model,step,date,ret,mu_max,eps_max,epsilon,epsilon_fraction,status,status_code,status_description
2-WDRO-Markowitz (eps=0.50),182,2021-09-29,0.005751823645818398,0.0011517057322642018,0.00033688923328543176,0.00016844461664271588,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),183,2021-09-30,0.0015364924526819173,0.0009778441160728376,0.0003319560209991148,0.0001659780104995574,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),184,2021-10-01,0.006572170815555389,0.0012010643924152558,0.0003157449815939436,0.0001578724907969718,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),185,2021-10-04,0.009955958018718718,0.001271236198880318,0.0003470558711346974,0.0001735279355673487,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),186,2021-10-05,-0.00043732861354852217,0.0014003549621398833,0.00034224121369490733,0.00017112060684745366,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),187,2021-10-06,0.0014874106382441164,0.001449821868134915,0.0003545445437640075,0.00017727227188200375,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),188,2021-10-07,0.017432178684910638,0.0015113464178808092,0.00035894477424669213,0.00017947238712334607,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),189,2021-10-08,0.009050333104748811,0.0014793177860391424,0.0003688047091577865,0.00018440235457889325,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),190,2021-10-11,0.006187833541612326,0.0016473824350459628,0.00039861562964987776,0.00019930781482493888,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),191,2021-10-12,-0.015491431626969452,0.0017482157235406339,0.0004152012343409005,0.00020760061717045025,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),192,2021-10-13,0.00808788889647824,0.0017360334823022837,0.00041230795204679236,0.00020615397602339618,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),193,2021-10-14,0.0034875015031222956,0.0016694687994227222,0.0004059839903919144,0.0002029919951959572,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),194,2021-10-15,0.012009606937149253,0.0016817270160399001,0.0004223167755050144,0.0002111583877525072,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),195,2021-10-19,-0.00969509342325567,0.0017446743718955847,0.0004199056167714411,0.00020995280838572054,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),196,2021-10-20,-0.003020443786571849,0.0017269640377128965,0.00041015395895681284,0.00020507697947840642,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),197,2021-10-21,-0.00827401017036562,0.0016252352366699508,0.0003859933687091134,0.0001929966843545567,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),198,2021-10-22,-0.004562404518831457,0.0016130816179159761,0.00038310688425504427,0.00019155344212752213,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),199,2021-10-25,0.004451319971857192,0.0016642960950474055,0.00039527032257375886,0.00019763516128687943,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),200,2021-10-26,0.0114302610303103,0.0016852367978285308,0.00040024373948427595,0.00020012186974213797,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),201,2021-10-27,-0.01003405692490692,0.0017629472325303482,0.0004237406944041129,0.00021187034720205646,0.5,optimal,2,optimal
2-WDRO-Markowitz (eps=0.50),202,2021-10-28,0.006249193677349166,0.0016745809922991057,0.0004149166917535022,0.0002074583458767511,0.5,optimal,2,optimal
