model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
1-WDRO-CVaR,18,2022-07-22,0.017939625754714403,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-23,0.01015037155090466,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-24,0.0023460362736968856,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-25,0.015816139034573826,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-26,-0.022355320804068483,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-27,-0.01666716736390688,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-28,0.002418615877855512,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-29,-0.003711726327527888,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-30,0.004210740846067388,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-07-31,0.0006332501807284096,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-01,0.01224356882685991,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-02,-0.008633299066677513,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-03,-0.005621323754453203,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-04,0.011723338502476735,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-05,0.006450700064749678,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-06,-0.015567500842749778,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-07,0.004837090806348564,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,18,2022-08-08,-0.0033487117619993225,0.0030195347874727952,0.0024443680998094837,0.0018332760748571127,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-19,-0.0017505752100425752,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-20,-0.005767243004989319,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-21,-0.024427775827638314,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-22,0.013744977046402235,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-23,0.003357125218955397,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-24,-0.0012575156944814626,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-25,-0.005531268561512974,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-26,-0.004591976807538765,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-27,-0.0413752229908482,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-28,-0.005686265057145968,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-29,0.004235633457213199,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-30,0.0075619427148191755,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-08-31,-0.00569914786203399,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-01,-0.013261358403896924,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-02,0.0010771528571667988,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-03,0.021946812701515585,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-04,-0.0041492598941661055,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-05,-0.01472023649470635,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-06,-0.01728117939290103,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-07,0.009001546735607664,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,19,2022-09-08,0.005380306263004716,0.0032305547261016173,0.002724960691711631,0.002043720518783723,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-19,-0.0013982025012136187,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-20,0.011851972122244859,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-21,0.04626411260090564,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-22,0.009135599088620595,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-23,-0.018714387282369804,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-24,-0.009581241620023391,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-25,-0.015534138107795104,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-26,0.008941958472320051,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-27,-0.012005100765094187,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-28,-0.026312082976306345,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-29,0.012770793195355408,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-09-30,0.01429757868787543,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-01,-0.0017339989636041696,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-02,0.0012375340803696963,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-03,-0.0014917600715407902,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-04,-0.006624999285655703,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-05,0.009511457126966497,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-06,-0.009515934244751828,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-07,-0.0011091109462103947,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-08,-0.005228350573742543,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,20,2022-10-09,0.023006989126940807,0.0023544716082449808,0.0017617480278327316,0.0013213110208745488,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-19,0.028488938279130474,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-20,-0.01195360985202129,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-21,0.025076025010342312,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-22,-0.01068080740477335,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-23,0.010518814943433295,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-24,-0.00964526328381773,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-25,-0.006207236277084185,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-26,-0.0051256207369988985,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-27,0.002787060288985766,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-28,0.007978672385887422,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-29,0.008325387367070976,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-30,0.019512154041740906,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-10-31,0.004905104045172782,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-01,-0.0002196222755324966,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-02,0.005872443469100828,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-03,0.003202949418292472,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-04,0.003096056283002112,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-05,0.0005068165380254495,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-06,0.0019500633944297236,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-07,0.010463134872201841,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,21,2022-11-08,-0.01703434107847889,0.00215412890918847,0.0015714224637290465,0.0011785668477967848,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-21,-0.02488178355910807,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-22,0.00471140587288609,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-23,0.01065341966453529,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-24,0.007344275672594831,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-25,-0.010890898060472155,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-26,-0.011532443339158207,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-27,-0.022004532079970596,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-28,0.00471401594015165,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-29,-0.018624027326599894,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-11-30,0.011778380159661818,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-01,0.03452915797835255,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-02,-0.0031340467574797384,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-03,-0.0051775879511709606,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-04,0.006960295370334314,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-05,0.00031769215626476063,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-06,-0.0030871133855307938,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-07,-0.010711293639095088,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-08,0.0013195917118365638,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-09,-0.018542026332422752,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-10,0.026733075985135094,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,22,2022-12-11,-0.00981762117328455,0.0025800839074464426,0.0020167004578864785,0.0015125253434148589,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-21,0.007439807638661198,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-22,-0.01159931709299616,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-23,0.016796573075323628,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-24,-0.012768397304460713,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-25,0.0035845216174251876,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-26,0.03458897358652151,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-27,0.00650755319384393,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-28,-0.008005004498162244,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-29,0.00045224630844087495,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-30,-0.009998677098049738,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2022-12-31,0.01609728686870877,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-01,0.0011939057049642592,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-02,-0.0006248977729459478,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-03,0.01016200286066935,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-04,0.0021857448974749814,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-05,0.0014502141287321398,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-06,-0.0014671166820474503,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-07,-0.008735238973709912,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-08,-0.00021917997187951768,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-09,-0.0021949230332032115,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,23,2023-01-10,0.002754128936506176,0.0017398702636855475,0.00126156008850984,0.0009461700663823799,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-23,-0.006277397127640874,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-24,-0.017332421124839105,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-25,0.0009410743089541498,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-26,-0.0037354925316160983,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-27,0.0009323094290945353,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-28,-0.009495024454413026,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-29,0.01698323708550144,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-30,-0.0017740619999932522,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-01-31,-0.006477722955464578,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-01,-0.010220464745795655,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-02,0.00031784876122998635,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-03,0.007952780512844655,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-04,-0.012686276848674962,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-05,0.005006736508681265,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-06,-0.012966263652945155,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-07,-0.006158510329150804,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-08,-0.011237061301008381,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-09,-0.013483918883150264,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-10,0.023245567352109968,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-11,-0.0002495180241484544,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,24,2023-02-12,-0.0002316257679315869,0.0010391581879572005,0.0005951302886437457,0.0004463477164828092,optimal,2,Solución óptima
1-WDRO-CVaR,25,2023-02-21,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-22,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-23,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-24,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-25,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-26,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-27,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-02-28,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-01,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-02,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-03,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-04,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-05,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-06,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-07,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-08,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-09,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-10,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-11,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-12,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,25,2023-03-13,,0.00032286775366350027,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,26,2023-03-23,-0.03665388630414845,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-24,0.03794349525801726,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-25,0.06229264270718101,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-26,-0.013619207175703162,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-27,-0.0170391628889911,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-28,0.030602591974274358,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-29,0.01201430568545478,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-30,-0.010827429564824747,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-03-31,-0.0010588478040624255,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-01,0.011444202323622525,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-02,-0.009519420965207234,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-03,0.00426091051046128,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-04,0.004432727259884612,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-05,0.039780360176331984,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-06,0.023791979443127595,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-07,0.0007216455289826944,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-08,-0.003179893316710026,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-09,-0.00017647983414117353,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-10,-0.019940303762601645,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-11,-0.03302454241016955,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,26,2023-04-12,4.053931786118737e-05,0.0006345319441439561,0.00012780534693675825,9.58540102025687e-05,optimal,2,Solución óptima
1-WDRO-CVaR,27,2023-04-25,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-04-26,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-04-27,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-04-28,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-04-29,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-04-30,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-01,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-02,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-03,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-04,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-05,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-06,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-07,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-08,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-09,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
1-WDRO-CVaR,27,2023-05-10,,0.0004771790799665708,0.0,0.0,error,-1,desconocido
