"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2014","5,240.0","5,240.0","5,240.0","5,240.0","1.72K","0.00%"
"11/04/2014","5,240.0","5,240.0","5,240.0","5,240.0","1.67K","0.00%"
"10/31/2014","5,240.0","5,240.0","5,240.0","5,240.0","","0.00%"
"10/30/2014","5,240.0","5,240.0","5,240.0","5,240.0","20.56K","0.77%"
"10/29/2014","5,200.0","5,200.0","5,200.0","5,200.0","2.98K","0.00%"
"10/28/2014","5,200.0","5,200.0","5,200.0","5,200.0","","0.00%"
"10/27/2014","5,200.0","5,200.0","5,200.0","5,200.0","","0.00%"
"10/24/2014","5,200.0","5,200.0","5,200.0","5,200.0","","0.00%"
"10/23/2014","5,200.0","5,200.0","5,200.0","5,200.0","","0.00%"
"10/22/2014","5,200.0","5,200.0","5,200.0","5,200.0","3.90K","0.00%"
"10/21/2014","5,200.0","5,200.0","5,200.0","5,200.0","0.85K","0.00%"
"10/20/2014","5,200.0","5,200.0","5,200.0","5,200.0","77.23K","-0.95%"
"10/17/2014","5,250.0","5,250.0","5,250.0","5,250.0","4.71K","-0.19%"
"10/16/2014","5,260.0","5,260.0","5,260.0","5,260.0","","0.00%"
"10/15/2014","5,260.0","5,260.0","5,260.0","5,260.0","","0.00%"
"10/14/2014","5,260.0","5,260.0","5,260.0","5,260.0","","0.00%"
"10/10/2014","5,260.0","5,260.0","5,260.0","5,260.0","61.59K","2.73%"
"10/09/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"10/08/2014","5,120.0","5,120.0","5,120.0","5,120.0","0.44K","0.00%"
"10/07/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"10/06/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"10/03/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"10/02/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"10/01/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"09/30/2014","5,120.0","5,120.0","5,120.0","5,120.0","2.00K","0.00%"
"09/29/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"09/26/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
"09/25/2014","5,120.0","5,120.0","5,120.0","5,120.0","","0.00%"
