"Date","Price","Open","High","Low","Vol.","Change %"
"10/21/2024","61,620.00","62,400.00","62,400.00","61,620.00","1.78K","-1.25%"
"10/18/2024","62,400.00","62,100.00","62,400.00","62,100.00","1.59K","1.46%"
"10/17/2024","61,500.00","61,020.00","61,500.00","60,800.00","2.06K","0.16%"
"10/16/2024","61,400.00","61,160.00","61,420.00","61,140.00","1.76K","0.46%"
"10/15/2024","61,120.00","61,120.00","61,120.00","61,120.00","0.44K","-1.36%"
"10/11/2024","61,960.00","61,640.00","61,960.00","61,640.00","1.17K","0.58%"
"10/10/2024","61,600.00","61,600.00","61,600.00","61,600.00","0.25K","2.50%"
"10/09/2024","60,100.00","60,460.00","60,460.00","60,100.00","1.17K","-0.56%"
"10/08/2024","60,440.00","61,500.00","61,500.00","60,440.00","1.10K","-2.55%"
"10/07/2024","62,020.00","62,020.00","62,020.00","62,020.00","0.51K","0.00%"
"10/04/2024","62,020.00","62,100.00","62,100.00","62,020.00","13.80K","-1.40%"
"10/03/2024","62,900.00","62,000.00","62,900.00","62,000.00","9.67K","1.45%"
"10/02/2024","62,000.00","62,500.00","62,500.00","60,000.00","25.44K","-1.59%"
"10/01/2024","63,000.00","63,000.00","63,000.00","63,000.00","0.53K","0.70%"
"09/30/2024","62,560.00","64,900.00","64,900.00","62,560.00","2.21K","-0.70%"
"09/27/2024","63,000.00","63,840.00","64,900.00","63,000.00","3.56K","-0.16%"
"09/26/2024","63,100.00","63,100.00","63,100.00","63,100.00","","0.00%"
"09/25/2024","63,100.00","62,920.00","63,100.00","62,920.00","1.63K","0.25%"
"09/24/2024","62,940.00","63,000.00","63,000.00","62,940.00","1.72K","0.54%"
"09/23/2024","62,600.00","62,000.00","63,000.00","61,000.00","59.00K","-0.63%"
"09/20/2024","63,000.00","65,180.00","65,800.00","63,000.00","24.33K","-3.31%"
"09/19/2024","65,160.00","66,160.00","66,160.00","65,160.00","5.21K","-1.51%"
"09/18/2024","66,160.00","64,500.00","66,160.00","64,020.00","7.86K","2.10%"
"09/17/2024","64,800.00","65,240.00","65,240.00","64,800.00","1.19K","-0.67%"
"09/16/2024","65,240.00","62,900.00","66,600.00","62,900.00","18.73K","7.48%"
"09/13/2024","60,700.00","60,700.00","60,700.00","60,700.00","3.30K","-2.10%"
"09/12/2024","62,000.00","62,000.00","62,000.00","62,000.00","0.42K","2.31%"
"09/11/2024","60,600.00","60,660.00","60,660.00","60,600.00","1.67K","-0.16%"
"09/10/2024","60,700.00","61,220.00","61,220.00","60,700.00","1.43K","-2.10%"
"09/09/2024","62,000.00","62,300.00","62,300.00","62,000.00","1.62K","-0.74%"
"09/06/2024","62,460.00","62,500.00","62,500.00","62,460.00","0.76K","-0.06%"
"09/05/2024","62,500.00","62,500.00","62,500.00","62,500.00","0.37K","-0.48%"
"09/04/2024","62,800.00","62,800.00","62,800.00","62,800.00","2.69K","-0.25%"
"09/03/2024","62,960.00","62,960.00","62,960.00","62,960.00","0.72K","0.00%"
"09/02/2024","62,960.00","62,000.00","62,960.00","62,000.00","1.05K","-0.82%"
"08/30/2024","63,480.00","62,700.00","63,480.00","62,360.00","7.28K","1.24%"
"08/29/2024","62,700.00","62,860.00","62,860.00","62,700.00","4.05K","-1.23%"
"08/28/2024","63,480.00","61,760.00","66,000.00","61,760.00","16.95K","4.61%"
"08/27/2024","60,680.00","58,160.00","60,680.00","58,160.00","9.10K","6.83%"
"08/26/2024","56,800.00","56,780.00","57,780.00","56,660.00","24.06K","2.86%"
"08/23/2024","55,220.00","55,020.00","55,220.00","55,020.00","1.36K","-0.36%"
"08/22/2024","55,420.00","55,820.00","55,820.00","55,420.00","3.13K","-1.00%"
"08/21/2024","55,980.00","56,220.00","56,220.00","55,000.00","9.77K","-1.79%"
"08/16/2024","57,000.00","57,000.00","57,000.00","57,000.00","4.40K","0.00%"
"08/15/2024","57,000.00","56,980.00","57,960.00","56,980.00","8.61K","0.25%"
"08/14/2024","56,860.00","56,880.00","56,880.00","56,860.00","2.61K","1.54%"
"08/13/2024","56,000.00","56,000.00","56,000.00","56,000.00","0.69K","1.38%"
"08/12/2024","55,240.00","55,700.00","56,000.00","55,240.00","1.87K","-0.83%"
"08/09/2024","55,700.00","55,080.00","55,700.00","54,720.00","2.31K","1.75%"
"08/08/2024","54,740.00","55,000.00","55,080.00","54,740.00","9.16K","-0.47%"
"08/06/2024","55,000.00","55,500.00","55,500.00","55,000.00","2.27K","-0.40%"
"08/05/2024","55,220.00","54,380.00","55,220.00","54,100.00","3.27K","-1.22%"
"08/02/2024","55,900.00","56,080.00","56,080.00","55,900.00","3.60K","-1.58%"
"08/01/2024","56,800.00","57,500.00","57,500.00","56,800.00","1.04K","-1.22%"
"07/31/2024","57,500.00","57,920.00","57,920.00","57,500.00","1.45K","1.41%"
"07/30/2024","56,700.00","58,040.00","58,040.00","56,700.00","11.32K","-2.31%"
"07/29/2024","58,040.00","58,040.00","58,040.00","58,040.00","0.62K","-1.63%"
"07/26/2024","59,000.00","59,140.00","59,140.00","59,000.00","2.57K","-0.24%"
"07/25/2024","59,140.00","59,140.00","59,140.00","59,140.00","0.43K","-0.40%"
"07/24/2024","59,380.00","59,220.00","59,380.00","59,220.00","3.36K","0.00%"
"07/23/2024","59,380.00","59,640.00","59,700.00","59,180.00","4.04K","-1.00%"
"07/22/2024","59,980.00","59,540.00","59,980.00","59,400.00","5.58K","0.81%"
"07/19/2024","59,500.00","59,500.00","59,500.00","59,500.00","0.48K","-0.37%"
"07/18/2024","59,720.00","59,720.00","59,740.00","59,720.00","1.98K","-0.17%"
"07/17/2024","59,820.00","59,820.00","59,820.00","59,820.00","1.07K","-0.27%"
"07/16/2024","59,980.00","60,000.00","60,000.00","59,980.00","1.18K","-0.03%"
"07/15/2024","60,000.00","60,760.00","60,760.00","60,000.00","0.90K","-0.27%"
"07/12/2024","60,160.00","60,500.00","60,800.00","60,160.00","3.46K","-1.05%"
"07/10/2024","60,800.00","60,800.00","60,800.00","60,800.00","2.27K","0.00%"
"07/09/2024","60,800.00","61,000.00","61,400.00","60,800.00","3.06K","-0.33%"
"07/05/2024","61,000.00","61,000.00","61,000.00","61,000.00","0.62K","1.67%"
"07/04/2024","60,000.00","60,020.00","60,020.00","60,000.00","0.94K","-2.44%"
"07/03/2024","61,500.00","59,500.00","61,500.00","59,000.00","2.35K","-0.16%"
"07/02/2024","61,600.00","60,700.00","61,600.00","59,500.00","2.20K","-0.36%"
"06/27/2024","61,820.00","61,820.00","61,820.00","61,820.00","0.70K","1.34%"
"06/25/2024","61,000.00","61,000.00","61,000.00","61,000.00","1.26K","0.00%"
"06/24/2024","61,000.00","60,120.00","61,000.00","60,120.00","1.37K","1.50%"
"06/21/2024","60,100.00","60,720.00","60,720.00","60,100.00","4.36K","-0.99%"
"06/20/2024","60,700.00","61,840.00","61,980.00","60,620.00","4.01K","0.17%"
"06/19/2024","60,600.00","60,600.00","60,600.00","60,600.00","0.32K","0.10%"
"06/18/2024","60,540.00","60,520.00","60,540.00","60,520.00","1.56K","0.30%"
"06/17/2024","60,360.00","61,000.00","61,000.00","60,360.00","0.91K","-2.61%"
"06/14/2024","61,980.00","61,620.00","61,980.00","61,600.00","3.64K","0.58%"
"06/13/2024","61,620.00","62,100.00","62,300.00","61,600.00","2.44K","-1.60%"
"06/12/2024","62,620.00","62,620.00","62,620.00","62,620.00","3.99K","0.00%"
"06/11/2024","62,620.00","62,480.00","62,620.00","62,480.00","2.34K","0.19%"
"06/07/2024","62,500.00","62,100.00","62,680.00","62,100.00","3.15K","0.71%"
"06/06/2024","62,060.00","62,980.00","63,320.00","62,060.00","3.18K","0.10%"
"06/05/2024","62,000.00","61,900.00","62,000.00","61,620.00","2.37K","0.00%"
"06/04/2024","62,000.00","62,000.00","62,200.00","62,000.00","5.21K","3.16%"
"05/31/2024","60,100.00","62,540.00","62,540.00","60,100.00","38.92K","-3.90%"
"05/30/2024","62,540.00","63,820.00","63,820.00","62,540.00","5.03K","0.06%"
"05/29/2024","62,500.00","64,000.00","64,000.00","62,000.00","2.56K","-2.53%"
"05/28/2024","64,120.00","64,260.00","64,820.00","64,120.00","11.30K","-1.05%"
"05/27/2024","64,800.00","64,800.00","64,800.00","64,800.00","0.45K","0.00%"
"05/24/2024","64,800.00","64,700.00","64,800.00","64,700.00","1.30K","0.00%"
"05/23/2024","64,800.00","64,640.00","64,800.00","64,620.00","5.30K","0.28%"
"05/22/2024","64,620.00","65,520.00","65,520.00","64,620.00","5.40K","-1.94%"
"05/21/2024","65,900.00","66,320.00","66,320.00","65,500.00","4.07K","-0.12%"
"05/20/2024","65,980.00","64,920.00","66,000.00","64,920.00","2.42K","-0.81%"
"05/17/2024","66,520.00","64,080.00","66,520.00","64,080.00","1.67K","1.62%"
"05/16/2024","65,460.00","64,020.00","65,460.00","64,000.00","7.57K","1.33%"
"05/15/2024","64,600.00","64,320.00","64,600.00","64,320.00","1.92K","-0.62%"
"05/14/2024","65,000.00","65,500.00","65,700.00","65,000.00","7.71K","-1.81%"
"05/10/2024","66,200.00","65,620.00","66,200.00","65,620.00","1.08K","0.91%"
"05/09/2024","65,600.00","66,340.00","66,860.00","65,600.00","0.99K","-1.91%"
"05/08/2024","66,880.00","66,620.00","67,000.00","66,620.00","3.38K","0.00%"
"05/07/2024","66,880.00","66,220.00","66,880.00","66,220.00","11.17K","0.45%"
"05/06/2024","66,580.00","66,600.00","66,600.00","66,200.00","1.75K","-0.03%"
"05/03/2024","66,600.00","66,680.00","66,680.00","66,000.00","2.49K","-0.45%"
"05/02/2024","66,900.00","67,120.00","67,120.00","66,900.00","3.61K","-0.45%"
"04/30/2024","67,200.00","66,500.00","67,500.00","66,500.00","28.93K","0.45%"
"04/29/2024","66,900.00","65,220.00","66,900.00","65,220.00","8.89K","2.70%"
"04/25/2024","65,140.00","64,460.00","65,140.00","64,100.00","34.37K","0.99%"
"04/24/2024","64,500.00","64,540.00","64,540.00","63,700.00","3.11K","-0.49%"
"04/23/2024","64,820.00","64,600.00","65,800.00","64,600.00","2.48K","0.34%"
"04/22/2024","64,600.00","64,500.00","66,520.00","64,500.00","2.60K","0.94%"
"04/19/2024","64,000.00","64,920.00","65,000.00","62,140.00","8.30K","-1.75%"
"04/18/2024","65,140.00","66,960.00","66,980.00","65,140.00","5.44K","-3.07%"
"04/17/2024","67,200.00","69,140.00","69,140.00","67,200.00","11.62K","-2.81%"
"04/16/2024","69,140.00","71,000.00","71,000.00","66,960.00","14.37K","-3.76%"
"04/15/2024","71,840.00","70,900.00","71,980.00","70,500.00","15.51K","2.63%"
"04/12/2024","70,000.00","69,540.00","70,000.00","69,540.00","17.25K","0.72%"
"04/11/2024","69,500.00","68,800.00","69,500.00","68,800.00","36.42K","1.76%"
"04/10/2024","68,300.00","68,680.00","68,880.00","68,300.00","20.17K","-0.15%"
"04/09/2024","68,400.00","68,500.00","68,680.00","68,300.00","7.15K","-0.06%"
"04/08/2024","68,440.00","69,760.00","69,760.00","68,000.00","10.22K","0.97%"
"04/05/2024","67,780.00","68,420.00","69,300.00","67,000.00","17.30K","-0.91%"
"04/04/2024","68,400.00","70,000.00","70,000.00","68,400.00","15.55K","-2.09%"
"04/03/2024","69,860.00","69,960.00","69,960.00","69,600.00","14.33K","1.84%"
"04/02/2024","68,600.00","68,500.00","69,140.00","68,500.00","8.03K","1.48%"
"04/01/2024","67,600.00","66,520.00","68,000.00","66,520.00","12.11K","2.61%"
"03/27/2024","65,880.00","66,500.00","66,500.00","64,400.00","25.53K","-0.03%"
"03/26/2024","65,900.00","65,000.00","66,480.00","64,380.00","28.17K","2.36%"
"03/22/2024","64,380.00","60,500.00","64,460.00","60,500.00","21.24K","6.41%"
"03/21/2024","60,500.00","57,860.00","60,500.00","57,340.00","25.61K","6.66%"
"03/20/2024","56,720.00","56,880.00","57,960.00","56,340.00","10.05K","-0.21%"
"03/19/2024","56,840.00","55,000.00","56,840.00","55,000.00","10.34K","4.45%"
"03/18/2024","54,420.00","52,960.00","54,820.00","52,960.00","77.99K","6.71%"
"03/15/2024","51,000.00","52,500.00","55,100.00","51,000.00","384.36K","-1.92%"
"03/14/2024","52,000.00","53,400.00","53,440.00","52,000.00","6.51K","-3.53%"
"03/13/2024","53,900.00","53,700.00","53,900.00","53,700.00","0.84K","-1.96%"
"03/11/2024","54,980.00","57,020.00","57,020.00","54,820.00","4.66K","-5.21%"
"03/07/2024","58,000.00","59,100.00","59,100.00","58,000.00","2.61K","-1.69%"
"03/06/2024","59,000.00","59,020.00","59,020.00","59,000.00","0.50K","-0.34%"
"03/05/2024","59,200.00","59,220.00","59,220.00","59,200.00","0.78K","0.00%"
"03/04/2024","59,200.00","59,900.00","60,000.00","59,200.00","1.27K","-1.99%"
"03/01/2024","60,400.00","59,220.00","60,400.00","59,020.00","2.98K","0.33%"
"02/29/2024","60,200.00","60,380.00","60,400.00","60,200.00","1.79K","1.69%"
"02/28/2024","59,200.00","59,500.00","59,500.00","59,200.00","2.68K","-0.50%"
"02/27/2024","59,500.00","59,500.00","59,500.00","59,500.00","0.33K","-0.83%"
"02/23/2024","60,000.00","59,500.00","60,480.00","59,500.00","1.11K","0.84%"
"02/22/2024","59,500.00","59,600.00","59,600.00","59,500.00","0.76K","-0.83%"
"02/21/2024","60,000.00","60,500.00","60,500.00","59,500.00","2.76K","-0.83%"
"02/20/2024","60,500.00","60,500.00","60,500.00","60,500.00","0.50K","0.33%"
"02/13/2024","60,300.00","60,400.00","60,400.00","60,300.00","1.37K","0.00%"
"02/12/2024","60,300.00","60,300.00","60,300.00","60,300.00","0.47K","-4.19%"
"02/08/2024","62,940.00","62,500.00","62,960.00","62,500.00","1.78K","3.08%"
"02/06/2024","61,060.00","61,080.00","61,080.00","61,060.00","0.66K","-2.62%"
"02/01/2024","62,700.00","62,000.00","62,700.00","60,120.00","1.73K","1.13%"
"01/31/2024","62,000.00","60,020.00","62,000.00","60,020.00","1.23K","4.66%"
"01/23/2024","59,240.00","60,500.00","60,500.00","59,240.00","2.73K","-1.59%"
"01/22/2024","60,200.00","61,000.00","61,000.00","60,200.00","0.91K","-2.90%"
"01/18/2024","62,000.00","61,500.00","62,000.00","61,500.00","1.99K","0.81%"
"01/17/2024","61,500.00","61,300.00","61,500.00","61,200.00","3.26K","0.59%"
"01/16/2024","61,140.00","61,140.00","61,140.00","61,140.00","0.45K","0.23%"
"01/15/2024","61,000.00","61,000.00","61,000.00","61,000.00","0.95K","0.83%"
"01/12/2024","60,500.00","60,480.00","60,500.00","60,480.00","4.65K","0.50%"
"01/11/2024","60,200.00","60,000.00","60,200.00","59,500.00","1.04K","0.33%"
"01/10/2024","60,000.00","60,000.00","60,000.00","60,000.00","1.61K","0.00%"
"01/09/2024","60,000.00","61,000.00","61,760.00","60,000.00","1.67K","-1.64%"
"01/05/2024","61,000.00","61,000.00","61,000.00","61,000.00","1.74K","0.83%"
"01/04/2024","60,500.00","60,200.00","60,800.00","60,200.00","1.11K","0.50%"
"01/03/2024","60,200.00","60,200.00","60,200.00","60,200.00","0.32K","0.00%"
"01/02/2024","60,200.00","60,200.00","60,200.00","60,200.00","0.71K","2.07%"
"12/27/2023","58,980.00","57,020.00","58,980.00","57,020.00","0.85K","1.76%"
"12/21/2023","57,960.00","60,000.00","60,000.00","57,960.00","1.08K","-3.40%"
"12/20/2023","60,000.00","60,000.00","60,900.00","60,000.00","8.21K","-1.25%"
"12/19/2023","60,760.00","59,500.00","60,760.00","59,500.00","9.21K","2.98%"
"12/18/2023","59,000.00","57,060.00","59,000.00","57,040.00","2.32K","-1.54%"
"12/15/2023","59,920.00","57,980.00","59,920.00","57,980.00","4.57K","5.46%"
"12/14/2023","56,820.00","53,780.00","56,820.00","53,780.00","8.23K","5.61%"
"12/13/2023","53,800.00","53,800.00","53,800.00","53,800.00","3.10K","2.09%"
"12/12/2023","52,700.00","51,200.00","52,700.00","51,200.00","2.52K","2.97%"
"12/11/2023","51,180.00","50,960.00","51,180.00","50,960.00","1.04K","2.98%"
"12/07/2023","49,700.00","48,500.00","50,000.00","48,500.00","1.00K","2.22%"
"12/06/2023","48,620.00","48,940.00","48,940.00","48,620.00","1.09K","-0.65%"
"12/05/2023","48,940.00","48,940.00","48,940.00","48,940.00","0.55K","-0.16%"
"12/04/2023","49,020.00","50,000.00","50,000.00","49,020.00","7.06K","-1.96%"
"12/01/2023","50,000.00","49,740.00","50,000.00","49,740.00","2.69K","2.04%"
"11/30/2023","49,000.00","49,000.00","49,000.00","49,000.00","0.56K","0.41%"
"11/29/2023","48,800.00","48,800.00","48,800.00","48,800.00","0.35K","1.24%"
"11/28/2023","48,200.00","48,200.00","48,200.00","48,200.00","0.47K","0.25%"
"11/27/2023","48,080.00","48,080.00","48,080.00","48,080.00","0.43K","-1.03%"
"11/23/2023","48,580.00","48,580.00","48,580.00","48,580.00","1.34K","-0.04%"
"11/22/2023","48,600.00","48,500.00","49,300.00","48,500.00","1.00K","2.45%"
"11/21/2023","47,440.00","48,120.00","48,120.00","47,440.00","1.65K","-3.18%"
"11/20/2023","49,000.00","50,000.00","50,000.00","49,000.00","2.00K","-0.41%"
"11/17/2023","49,200.00","50,000.00","50,100.00","49,200.00","1.18K","0.00%"
"11/16/2023","49,200.00","50,000.00","50,000.00","49,200.00","3.71K","-1.60%"
"11/15/2023","50,000.00","50,000.00","50,000.00","50,000.00","2.64K","0.00%"
"11/14/2023","50,000.00","49,500.00","50,000.00","49,000.00","2.43K","1.01%"
"11/10/2023","49,500.00","50,000.00","50,000.00","49,500.00","0.66K","-2.71%"
"11/02/2023","50,880.00","50,100.00","50,880.00","50,000.00","3.18K","-0.08%"
"11/01/2023","50,920.00","50,800.00","50,920.00","50,800.00","1.11K","0.24%"
"10/26/2023","50,800.00","51,100.00","51,200.00","50,800.00","2.65K","-0.59%"
"10/20/2023","51,100.00","51,310.00","51,310.00","51,100.00","1.80K","-0.31%"
"10/19/2023","51,260.00","51,560.00","51,560.00","51,260.00","4.40K","0.29%"
"10/18/2023","51,110.00","52,870.00","52,870.00","51,110.00","1.07K","0.57%"
"10/17/2023","50,820.00","51,010.00","51,010.00","50,820.00","0.83K","-1.32%"
"10/11/2023","51,500.00","51,500.00","51,500.00","51,500.00","0.34K","-0.96%"
"10/06/2023","52,000.00","52,000.00","52,000.00","52,000.00","0.62K","0.78%"
"10/05/2023","51,600.00","51,750.00","52,000.00","51,600.00","1.34K","-1.81%"
"10/03/2023","52,550.00","53,010.00","56,650.00","52,550.00","1.82K","-0.87%"
"10/02/2023","53,010.00","53,010.00","53,010.00","53,010.00","0.26K","0.02%"
"09/29/2023","53,000.00","53,500.00","53,520.00","53,000.00","10.55K","-0.75%"
"09/28/2023","53,400.00","52,390.00","53,400.00","52,390.00","1.66K","1.91%"
"09/27/2023","52,400.00","52,400.00","52,400.00","52,400.00","0.30K","4.80%"
"09/26/2023","50,000.00","50,700.00","50,700.00","50,000.00","1.14K","-0.79%"
"09/22/2023","50,400.00","50,490.00","50,490.00","50,400.00","0.88K","2.73%"
"09/19/2023","49,060.00","49,000.00","49,870.00","49,000.00","8.06K","1.09%"
"09/18/2023","48,530.00","50,000.00","50,000.00","48,530.00","1.70K","1.10%"
"09/15/2023","48,000.00","48,690.00","48,690.00","48,000.00","17.43K","2.56%"
"09/14/2023","46,800.00","46,800.00","49,890.00","46,800.00","26.97K","-4.49%"
"09/13/2023","49,000.00","49,000.00","49,000.00","49,000.00","0.39K","-2.00%"
"09/12/2023","50,000.00","51,500.00","51,500.00","50,000.00","2.55K","0.00%"
"09/11/2023","50,000.00","50,000.00","50,000.00","50,000.00","1.52K","-3.47%"
"09/08/2023","51,800.00","52,030.00","52,030.00","51,800.00","3.02K","-4.20%"
"09/07/2023","54,070.00","52,000.00","54,070.00","52,000.00","3.17K","5.19%"
"09/06/2023","51,400.00","51,470.00","52,000.00","51,400.00","8.33K","-9.97%"
"09/05/2023","57,090.00","57,090.00","57,090.00","57,090.00","0.91K","-3.38%"
"09/01/2023","59,090.00","59,090.00","59,090.00","59,090.00","0.76K","0.00%"
"08/31/2023","59,090.00","63,900.00","63,900.00","59,090.00","6.65K","-4.00%"
"08/30/2023","61,550.00","63,000.00","63,000.00","61,550.00","1.79K","-5.31%"
"08/29/2023","65,000.00","64,620.00","65,000.00","64,620.00","1.75K","0.54%"
"08/25/2023","64,650.00","61,090.00","64,650.00","61,080.00","2.41K","-1.30%"
"08/24/2023","65,500.00","65,000.00","65,700.00","65,000.00","1.60K","0.77%"
"08/23/2023","65,000.00","65,030.00","65,030.00","65,000.00","1.32K","-2.26%"
"08/22/2023","66,500.00","67,000.00","67,000.00","66,500.00","2.78K","-1.63%"
"08/18/2023","67,600.00","66,000.00","67,600.00","66,000.00","0.61K","-0.06%"
"08/17/2023","67,640.00","67,640.00","67,640.00","67,640.00","0.28K","1.71%"
"08/16/2023","66,500.00","66,500.00","66,500.00","66,500.00","0.63K","-1.47%"
"08/15/2023","67,490.00","65,000.00","67,490.00","65,000.00","1.02K","0.73%"
"08/11/2023","67,000.00","67,000.00","67,000.00","67,000.00","1.23K","-1.11%"
"08/10/2023","67,750.00","67,500.00","67,750.00","65,000.00","1.20K","0.37%"
"08/09/2023","67,500.00","67,500.00","67,500.00","67,500.00","0.58K","0.00%"
"08/02/2023","67,500.00","67,500.00","67,500.00","67,500.00","0.28K","0.00%"
"08/01/2023","67,500.00","67,500.00","67,500.00","67,500.00","1.11K","0.00%"
"07/31/2023","67,500.00","66,950.00","67,500.00","66,950.00","3.34K","0.75%"
"07/28/2023","67,000.00","67,000.00","67,000.00","67,000.00","0.30K","-0.01%"
"07/27/2023","67,010.00","67,000.00","67,010.00","67,000.00","3.74K","0.01%"
"07/26/2023","67,000.00","67,000.00","67,000.00","67,000.00","0.66K","-4.27%"
"07/24/2023","69,990.00","69,990.00","69,990.00","69,990.00","0.25K","4.46%"
"07/21/2023","67,000.00","69,000.00","69,000.00","67,000.00","3.95K","-4.14%"
"07/19/2023","69,890.00","69,990.00","69,990.00","69,000.00","7.42K","-0.14%"
"07/18/2023","69,990.00","69,990.00","69,990.00","69,990.00","0.67K","-0.01%"
"07/13/2023","70,000.00","70,000.00","70,000.00","70,000.00","0.48K","0.00%"
"07/12/2023","70,000.00","71,200.00","71,200.00","70,000.00","1.23K","-1.89%"
"07/11/2023","71,350.00","71,350.00","71,350.00","71,350.00","0.44K","3.41%"
