"Date","Price","Open","High","Low","Vol.","Change %"
"03/07/2023","38,680.0","37,900.0","38,950.0","37,900.0","155.39K","2.06%"
"03/06/2023","37,900.0","37,990.0","38,100.0","37,850.0","190.36K","2.05%"
"03/03/2023","37,140.0","37,400.0","38,000.0","36,900.0","175.86K","1.61%"
"03/02/2023","36,550.0","37,450.0","37,450.0","36,550.0","79.19K","0.27%"
"03/01/2023","36,450.0","37,000.0","37,000.0","36,300.0","63.20K","1.53%"
"02/28/2023","35,900.0","37,400.0","37,920.0","35,900.0","1.15M","-4.22%"
"02/27/2023","37,480.0","36,310.0","37,900.0","36,310.0","100.02K","1.30%"
"02/24/2023","37,000.0","38,000.0","38,000.0","36,100.0","45.36K","-0.27%"
"02/23/2023","37,100.0","39,000.0","39,000.0","37,100.0","251.45K","-4.13%"
"02/22/2023","38,700.0","38,800.0","38,940.0","38,500.0","199.82K","-0.26%"
"02/21/2023","38,800.0","37,150.0","39,790.0","37,150.0","57.10K","-1.45%"
"02/20/2023","39,370.0","38,840.0","39,370.0","38,840.0","5.22K","-0.08%"
"02/17/2023","39,400.0","38,420.0","39,400.0","38,420.0","47.36K","0.00%"
"02/16/2023","39,400.0","36,020.0","39,400.0","36,020.0","486.80K","3.68%"
"02/15/2023","38,000.0","38,230.0","38,300.0","36,540.0","199.79K","-0.60%"
"02/14/2023","38,230.0","38,830.0","39,260.0","38,230.0","109.57K","-4.43%"
"02/13/2023","40,000.0","40,500.0","40,670.0","38,700.0","1.79M","-1.23%"
"02/10/2023","40,500.0","41,200.0","41,450.0","40,500.0","31.50K","-2.15%"
"02/09/2023","41,390.0","41,600.0","41,600.0","40,790.0","57.72K","-0.50%"
"02/08/2023","41,600.0","41,820.0","41,900.0","41,270.0","81.98K","-0.48%"
"02/07/2023","41,800.0","41,800.0","41,880.0","41,420.0","221.74K","0.00%"
"02/06/2023","41,800.0","41,990.0","41,990.0","41,650.0","72.13K","0.10%"
"02/03/2023","41,760.0","42,180.0","42,180.0","41,330.0","191.02K","-0.57%"
"02/02/2023","42,000.0","40,710.0","42,000.0","40,700.0","187.77K","0.48%"
"02/01/2023","41,800.0","41,270.0","42,180.0","41,270.0","225.78K","-0.45%"
"01/31/2023","41,990.0","40,800.0","42,200.0","40,800.0","370.55K","0.21%"
"01/30/2023","41,900.0","42,490.0","42,490.0","40,880.0","287.67K","-0.48%"
"01/27/2023","42,100.0","41,920.0","42,500.0","40,730.0","123.73K","0.43%"
"01/26/2023","41,920.0","42,590.0","42,590.0","41,740.0","166.17K","-0.38%"
"01/25/2023","42,080.0","42,410.0","42,410.0","41,880.0","134.07K","0.19%"
"01/24/2023","42,000.0","42,900.0","42,900.0","42,000.0","95.74K","-2.53%"
"01/23/2023","43,090.0","43,490.0","43,490.0","42,910.0","18.86K","-0.92%"
"01/20/2023","43,490.0","42,800.0","43,490.0","42,800.0","68.60K","1.61%"
"01/19/2023","42,800.0","42,980.0","42,980.0","42,700.0","146.93K","-0.42%"
"01/18/2023","42,980.0","43,000.0","43,200.0","42,500.0","115.77K","0.00%"
"01/17/2023","42,980.0","43,000.0","43,090.0","42,700.0","347.67K","-0.05%"
"01/16/2023","43,000.0","43,200.0","43,200.0","42,800.0","40.46K","-1.10%"
"01/13/2023","43,480.0","43,490.0","43,490.0","42,520.0","76.90K","-0.02%"
"01/12/2023","43,490.0","43,800.0","44,000.0","43,170.0","131.40K","-1.16%"
"01/11/2023","44,000.0","43,050.0","44,000.0","42,700.0","162.12K","2.21%"
"01/10/2023","43,050.0","42,940.0","43,830.0","42,010.0","328.74K","2.26%"
"01/06/2023","42,100.0","42,750.0","42,750.0","42,050.0","145.12K","-1.52%"
"01/05/2023","42,750.0","41,500.0","42,790.0","41,500.0","360.54K","1.79%"
"01/04/2023","42,000.0","41,900.0","42,990.0","41,570.0","338.05K","1.45%"
"01/03/2023","41,400.0","41,520.0","41,540.0","41,400.0","62.00K","-0.24%"
"01/02/2023","41,500.0","41,500.0","42,000.0","41,500.0","2.92K","-2.35%"
"12/29/2022","42,500.0","41,400.0","42,500.0","41,010.0","726.18K","2.56%"
"12/28/2022","41,440.0","40,420.0","41,440.0","40,100.0","26.20K","2.55%"
"12/27/2022","40,410.0","40,500.0","40,500.0","40,000.0","227.47K","0.00%"
"12/26/2022","40,410.0","41,000.0","41,100.0","40,410.0","59.66K","-1.68%"
"12/23/2022","41,100.0","40,980.0","41,100.0","40,400.0","110.91K","3.21%"
"12/22/2022","39,820.0","41,490.0","41,490.0","39,820.0","84.98K","-3.11%"
"12/21/2022","41,100.0","41,200.0","41,820.0","41,100.0","328.11K","-0.24%"
"12/20/2022","41,200.0","42,420.0","42,420.0","41,000.0","331.89K","-2.88%"
"12/19/2022","42,420.0","39,700.0","42,420.0","39,700.0","125.07K","1.00%"
"12/16/2022","42,000.0","41,680.0","42,780.0","41,070.0","988.38K","1.45%"
"12/15/2022","41,400.0","40,400.0","41,400.0","40,370.0","59.53K","2.48%"
"12/14/2022","40,400.0","39,870.0","40,490.0","39,650.0","88.61K","0.00%"
"12/13/2022","40,400.0","39,320.0","40,400.0","39,320.0","725.52K","1.00%"
"12/12/2022","40,000.0","40,000.0","40,020.0","39,660.0","106.49K","0.05%"
"12/09/2022","39,980.0","39,070.0","40,000.0","39,070.0","138.96K","1.99%"
"12/07/2022","39,200.0","40,440.0","40,440.0","39,200.0","131.72K","-2.39%"
"12/06/2022","40,160.0","40,790.0","40,790.0","38,900.0","140.45K","0.40%"
"12/05/2022","40,000.0","38,280.0","40,010.0","38,280.0","58.67K","0.00%"
"12/02/2022","40,000.0","38,400.0","40,000.0","38,200.0","155.23K","4.17%"
"12/01/2022","38,400.0","38,640.0","40,000.0","38,400.0","345.91K","-4.00%"
"11/30/2022","40,000.0","40,700.0","41,230.0","39,360.0","1.71M","-1.72%"
"11/29/2022","40,700.0","40,880.0","41,400.0","40,510.0","199.42K","-0.44%"
"11/28/2022","40,880.0","41,010.0","41,070.0","40,500.0","188.00K","-2.43%"
"11/25/2022","41,900.0","41,200.0","41,900.0","40,600.0","205.47K","1.21%"
"11/24/2022","41,400.0","41,650.0","41,700.0","41,020.0","13.95K","-0.48%"
"11/23/2022","41,600.0","41,690.0","41,690.0","40,930.0","148.58K","-0.24%"
"11/22/2022","41,700.0","41,200.0","41,700.0","40,050.0","66.30K","1.21%"
"11/21/2022","41,200.0","41,490.0","41,780.0","40,600.0","211.71K","-0.72%"
"11/18/2022","41,500.0","40,520.0","41,500.0","40,510.0","140.96K","-0.72%"
"11/17/2022","41,800.0","39,200.0","41,800.0","39,200.0","240.64K","1.41%"
"11/16/2022","41,220.0","41,000.0","41,490.0","41,000.0","123.18K","0.54%"
"11/15/2022","41,000.0","39,990.0","41,400.0","39,400.0","243.52K","1.23%"
"11/11/2022","40,500.0","37,650.0","40,500.0","37,200.0","81.81K","2.02%"
"11/10/2022","39,700.0","36,500.0","39,700.0","36,500.0","40.02K","1.79%"
"11/09/2022","39,000.0","37,000.0","39,000.0","36,950.0","164.05K","4.00%"
"11/08/2022","37,500.0","36,840.0","37,500.0","36,430.0","108.63K","1.79%"
"11/04/2022","36,840.0","35,870.0","36,900.0","35,560.0","108.29K","2.33%"
"11/03/2022","36,000.0","35,810.0","36,570.0","35,810.0","95.44K","-3.72%"
"11/02/2022","37,390.0","35,980.0","37,480.0","35,800.0","90.16K","4.15%"
"11/01/2022","35,900.0","35,500.0","35,900.0","35,100.0","49.95K","1.13%"
"10/31/2022","35,500.0","34,600.0","35,500.0","34,600.0","170.27K","1.72%"
"10/28/2022","34,900.0","35,100.0","35,200.0","34,260.0","42.93K","0.32%"
"10/27/2022","34,790.0","34,010.0","34,790.0","33,900.0","102.53K","2.29%"
"10/26/2022","34,010.0","33,700.0","34,500.0","33,700.0","123.12K","-1.42%"
"10/25/2022","34,500.0","33,900.0","34,500.0","32,900.0","133.65K","5.25%"
"10/24/2022","32,780.0","35,180.0","35,370.0","32,780.0","73.78K","-6.56%"
"10/21/2022","35,080.0","34,300.0","35,080.0","34,200.0","61.94K","1.83%"
"10/20/2022","34,450.0","34,460.0","35,000.0","34,000.0","63.49K","-0.03%"
"10/19/2022","34,460.0","34,050.0","35,040.0","34,050.0","125.93K","-2.93%"
"10/18/2022","35,500.0","34,600.0","35,500.0","34,130.0","73.41K","4.41%"
"10/14/2022","34,000.0","34,470.0","34,560.0","34,000.0","100.41K","0.83%"
"10/13/2022","33,720.0","34,500.0","34,500.0","33,720.0","75.00K","-1.40%"
"10/12/2022","34,200.0","33,520.0","34,350.0","33,520.0","53.77K","0.00%"
"10/11/2022","34,200.0","34,350.0","34,420.0","34,200.0","15.27K","-0.23%"
"10/10/2022","34,280.0","35,480.0","35,480.0","34,280.0","48.60K","-3.44%"
"10/07/2022","35,500.0","34,690.0","35,500.0","34,000.0","66.67K","1.75%"
"10/06/2022","34,890.0","34,740.0","35,000.0","34,210.0","45.65K","0.95%"
"10/05/2022","34,560.0","33,200.0","34,560.0","33,200.0","42.91K","0.20%"
"10/04/2022","34,490.0","33,940.0","34,890.0","33,590.0","25.20K","5.54%"
"10/03/2022","32,680.0","31,510.0","32,740.0","31,510.0","82.12K","5.08%"
"09/30/2022","31,100.0","32,000.0","32,250.0","31,100.0","160.88K","-2.45%"
"09/29/2022","31,880.0","30,770.0","32,240.0","29,000.0","72.72K","0.35%"
"09/28/2022","31,770.0","32,200.0","32,240.0","31,100.0","80.70K","-1.46%"
"09/27/2022","32,240.0","33,750.0","33,750.0","31,260.0","59.25K","4.10%"
"09/26/2022","30,970.0","33,100.0","33,100.0","30,970.0","53.20K","-6.46%"
"09/23/2022","33,110.0","34,900.0","34,900.0","33,110.0","37.12K","-5.24%"
"09/22/2022","34,940.0","34,400.0","34,940.0","34,300.0","243.47K","2.16%"
"09/21/2022","34,200.0","36,000.0","36,000.0","33,900.0","468.03K","3.32%"
"09/20/2022","33,100.0","34,200.0","34,200.0","33,100.0","111.59K","-0.42%"
"09/19/2022","33,240.0","33,900.0","34,200.0","33,240.0","98.50K","-1.95%"
"09/16/2022","33,900.0","32,960.0","33,900.0","32,960.0","437.65K","1.92%"
"09/15/2022","33,260.0","33,400.0","33,500.0","33,210.0","35.12K","0.15%"
"09/14/2022","33,210.0","35,000.0","35,000.0","33,210.0","121.52K","-2.29%"
"09/13/2022","33,990.0","34,010.0","34,650.0","33,990.0","153.09K","0.77%"
"09/12/2022","33,730.0","33,800.0","34,290.0","33,630.0","110.97K","0.66%"
"09/09/2022","33,510.0","33,290.0","33,950.0","33,290.0","80.40K","1.55%"
"09/08/2022","33,000.0","32,790.0","33,320.0","32,750.0","232.27K","0.52%"
"09/07/2022","32,830.0","33,800.0","33,800.0","32,800.0","78.75K","-3.44%"
"09/06/2022","34,000.0","34,100.0","34,370.0","33,200.0","86.70K","-1.16%"
"09/05/2022","34,400.0","34,600.0","34,780.0","34,250.0","10.32K","0.58%"
"09/02/2022","34,200.0","34,500.0","34,900.0","34,100.0","91.20K","0.88%"
"09/01/2022","33,900.0","34,500.0","34,500.0","33,900.0","196.78K","-0.88%"
"08/31/2022","34,200.0","35,750.0","35,760.0","34,200.0","1.18M","-7.52%"
"08/30/2022","36,980.0","37,000.0","37,000.0","35,550.0","176.96K","-0.19%"
"08/29/2022","37,050.0","36,890.0","37,550.0","36,710.0","168.80K","-2.37%"
"08/26/2022","37,950.0","37,800.0","37,950.0","37,030.0","128.76K","0.40%"
"08/25/2022","37,800.0","36,450.0","37,970.0","34,000.0","141.41K","3.56%"
"08/24/2022","36,500.0","37,390.0","37,390.0","35,560.0","87.51K","0.00%"
"08/23/2022","36,500.0","37,200.0","37,290.0","36,120.0","196.55K","-0.87%"
"08/22/2022","36,820.0","37,990.0","37,990.0","36,430.0","63.46K","-3.11%"
"08/19/2022","38,000.0","38,500.0","38,500.0","38,000.0","90.63K","-2.44%"
"08/18/2022","38,950.0","39,000.0","39,000.0","38,500.0","79.01K","-0.13%"
"08/17/2022","39,000.0","39,490.0","39,490.0","38,540.0","61.33K","-1.52%"
"08/16/2022","39,600.0","39,450.0","40,380.0","39,450.0","414.06K","-0.75%"
"08/12/2022","39,900.0","38,090.0","39,900.0","38,090.0","154.25K","4.75%"
"08/11/2022","38,090.0","37,800.0","38,090.0","37,600.0","152.71K","1.03%"
"08/10/2022","37,700.0","37,500.0","38,300.0","37,140.0","153.35K","0.53%"
"08/09/2022","37,500.0","37,980.0","39,630.0","37,220.0","150.90K","-1.26%"
"08/08/2022","37,980.0","36,650.0","37,980.0","36,650.0","127.27K","2.65%"
"08/05/2022","37,000.0","36,380.0","37,000.0","35,830.0","54.19K","0.82%"
"08/04/2022","36,700.0","35,400.0","36,700.0","35,000.0","406.96K","5.22%"
"08/03/2022","34,880.0","34,800.0","35,690.0","34,550.0","176.17K","0.26%"
"08/02/2022","34,790.0","34,990.0","35,200.0","34,500.0","232.11K","0.00%"
"08/01/2022","34,790.0","35,030.0","35,030.0","34,420.0","137.31K","-3.33%"
"07/29/2022","35,990.0","37,660.0","37,660.0","35,990.0","161.31K","-5.29%"
"07/28/2022","38,000.0","35,780.0","38,000.0","35,750.0","76.24K","5.88%"
"07/27/2022","35,890.0","35,900.0","35,900.0","35,500.0","34.86K","0.59%"
"07/26/2022","35,680.0","35,250.0","35,680.0","34,600.0","27.36K","3.36%"
"07/25/2022","34,520.0","35,000.0","35,350.0","34,520.0","35.37K","-2.29%"
"07/22/2022","35,330.0","35,500.0","35,500.0","35,000.0","313.39K","0.94%"
"07/21/2022","35,000.0","34,620.0","35,000.0","34,280.0","135.31K","0.00%"
"07/19/2022","35,000.0","34,100.0","35,000.0","34,000.0","140.71K","1.45%"
"07/18/2022","34,500.0","32,000.0","34,600.0","32,000.0","87.67K","3.36%"
"07/15/2022","33,380.0","33,030.0","33,380.0","31,910.0","112.73K","1.15%"
"07/14/2022","33,000.0","33,680.0","33,680.0","31,600.0","189.36K","-1.87%"
"07/13/2022","33,630.0","35,000.0","35,100.0","33,630.0","53.80K","-4.73%"
"07/12/2022","35,300.0","35,270.0","35,700.0","34,640.0","157.86K","0.89%"
"07/11/2022","34,990.0","35,000.0","35,500.0","34,600.0","127.83K","-1.41%"
"07/08/2022","35,490.0","35,500.0","35,680.0","34,610.0","41.24K","0.60%"
"07/07/2022","35,280.0","35,110.0","35,330.0","34,510.0","84.95K","0.80%"
"07/06/2022","35,000.0","35,000.0","35,710.0","34,500.0","401.93K","0.00%"
"07/05/2022","35,000.0","34,300.0","35,330.0","34,000.0","503.84K","2.64%"
"07/01/2022","34,100.0","34,650.0","34,650.0","33,740.0","742.29K","1.67%"
"06/30/2022","33,540.0","35,690.0","35,690.0","33,540.0","679.07K","-4.31%"
"06/29/2022","35,050.0","36,400.0","36,400.0","34,990.0","934.79K","-3.71%"
"06/28/2022","36,400.0","37,000.0","37,480.0","36,320.0","192.87K","-1.62%"
"06/24/2022","37,000.0","37,400.0","37,690.0","37,000.0","358.51K","0.00%"
"06/23/2022","37,000.0","37,700.0","37,940.0","36,900.0","189.28K","-2.12%"
"06/22/2022","37,800.0","39,500.0","39,500.0","37,800.0","179.82K","-1.82%"
"06/21/2022","38,500.0","39,000.0","39,000.0","36,780.0","97.57K","-2.78%"
"06/17/2022","39,600.0","40,000.0","40,900.0","39,600.0","1.06M","-2.22%"
"06/16/2022","40,500.0","40,890.0","41,130.0","40,080.0","99.77K","-1.03%"
"06/15/2022","40,920.0","41,900.0","42,400.0","40,920.0","146.85K","-2.34%"
"06/14/2022","41,900.0","41,250.0","41,900.0","40,000.0","144.38K","4.23%"
"06/13/2022","40,200.0","41,800.0","43,170.0","40,200.0","102.91K","-7.59%"
"06/10/2022","43,500.0","42,430.0","43,500.0","42,310.0","193.30K","1.99%"
"06/09/2022","42,650.0","42,200.0","42,730.0","42,190.0","110.67K","0.88%"
"06/08/2022","42,280.0","42,790.0","42,790.0","41,910.0","140.68K","-1.21%"
"06/07/2022","42,800.0","44,000.0","44,000.0","42,800.0","126.82K","-2.73%"
"06/06/2022","44,000.0","43,480.0","44,000.0","43,200.0","170.32K","2.11%"
"06/03/2022","43,090.0","44,300.0","44,300.0","43,090.0","63.44K","-1.69%"
"06/02/2022","43,830.0","44,360.0","44,400.0","43,640.0","113.91K","0.67%"
"06/01/2022","43,540.0","45,290.0","45,600.0","43,540.0","312.72K","-3.93%"
"05/31/2022","45,320.0","43,950.0","45,700.0","43,950.0","3.87M","3.12%"
"05/27/2022","43,950.0","41,110.0","44,000.0","41,110.0","337.87K","4.67%"
"05/26/2022","41,990.0","41,440.0","42,420.0","41,440.0","224.72K","1.94%"
"05/25/2022","41,190.0","40,970.0","42,190.0","40,970.0","237.53K","0.66%"
"05/24/2022","40,920.0","39,470.0","40,920.0","39,140.0","277.27K","3.81%"
"05/23/2022","39,420.0","39,190.0","39,420.0","38,700.0","264.74K","2.39%"
"05/20/2022","38,500.0","36,290.0","38,500.0","36,000.0","604.12K","10.00%"
"05/19/2022","35,000.0","37,320.0","37,330.0","35,000.0","664.24K","-6.17%"
"05/18/2022","37,300.0","38,630.0","38,630.0","37,270.0","331.87K","-3.44%"
"05/17/2022","38,630.0","38,330.0","39,180.0","38,330.0","186.28K","0.78%"
"05/16/2022","38,330.0","39,590.0","39,840.0","38,330.0","324.33K","-2.12%"
"05/13/2022","39,160.0","39,730.0","39,960.0","39,010.0","455.83K","0.33%"
"05/12/2022","39,030.0","39,600.0","39,740.0","39,000.0","1.23M","-0.18%"
"05/11/2022","39,100.0","39,500.0","40,100.0","39,100.0","339.28K","-1.01%"
"05/10/2022","39,500.0","39,010.0","40,090.0","39,010.0","344.69K","0.89%"
"05/09/2022","39,150.0","40,900.0","40,900.0","39,110.0","77.52K","-1.63%"
"05/06/2022","39,800.0","41,340.0","41,500.0","39,800.0","187.46K","-3.73%"
"05/05/2022","41,340.0","41,810.0","42,100.0","41,340.0","142.20K","-1.81%"
"05/04/2022","42,100.0","41,160.0","42,420.0","41,000.0","119.43K","0.26%"
"05/03/2022","41,990.0","41,150.0","42,000.0","41,150.0","135.72K","2.04%"
"05/02/2022","41,150.0","42,480.0","42,480.0","40,500.0","132.29K","6.00%"
"04/29/2022","38,820.0","42,490.0","42,560.0","38,820.0","74.98K","-7.57%"
"04/28/2022","42,000.0","42,780.0","43,400.0","41,490.0","89.15K","0.24%"
"04/27/2022","41,900.0","41,420.0","42,400.0","41,300.0","83.58K","2.44%"
"04/26/2022","40,900.0","41,170.0","42,220.0","40,900.0","361.11K","-0.24%"
"04/25/2022","41,000.0","42,550.0","42,550.0","41,000.0","322.53K","-5.31%"
"04/22/2022","43,300.0","44,000.0","44,500.0","43,000.0","358.64K","0.70%"
"04/21/2022","43,000.0","43,400.0","44,320.0","43,000.0","183.63K","-3.37%"
"04/20/2022","44,500.0","43,360.0","44,500.0","42,950.0","222.83K","3.49%"
"04/19/2022","43,000.0","43,690.0","43,690.0","42,700.0","231.19K","-0.58%"
"04/18/2022","43,250.0","43,700.0","43,800.0","43,250.0","75.38K","-1.03%"
"04/13/2022","43,700.0","43,590.0","43,700.0","42,820.0","207.92K","2.13%"
"04/12/2022","42,790.0","43,800.0","44,000.0","42,790.0","192.36K","-2.31%"
"04/11/2022","43,800.0","42,550.0","43,800.0","42,550.0","63.57K","2.94%"
"04/08/2022","42,550.0","43,800.0","43,800.0","42,550.0","264.28K","-2.85%"
"04/07/2022","43,800.0","43,700.0","43,800.0","42,510.0","242.78K","0.97%"
"04/06/2022","43,380.0","43,800.0","43,800.0","42,740.0","219.76K","-0.96%"
"04/05/2022","43,800.0","43,420.0","44,000.0","42,540.0","26.10K","0.92%"
"04/04/2022","43,400.0","43,730.0","43,730.0","43,300.0","54.84K","-0.48%"
"04/01/2022","43,610.0","42,480.0","43,680.0","42,480.0","213.17K","0.53%"
"03/31/2022","43,380.0","42,070.0","43,380.0","42,000.0","161.60K","3.78%"
"03/30/2022","41,800.0","42,360.0","42,360.0","41,600.0","135.93K","-1.32%"
"03/29/2022","42,360.0","42,000.0","42,370.0","42,000.0","97.57K","0.14%"
"03/28/2022","42,300.0","41,000.0","42,300.0","41,000.0","95.47K","0.14%"
"03/25/2022","42,240.0","41,920.0","42,350.0","41,800.0","289.98K","0.81%"
"03/24/2022","41,900.0","41,990.0","41,990.0","41,530.0","186.12K","0.96%"
"03/23/2022","41,500.0","40,380.0","41,500.0","40,380.0","409.72K","3.23%"
"03/22/2022","40,200.0","39,700.0","40,350.0","39,700.0","398.53K","1.34%"
"03/18/2022","39,670.0","38,250.0","39,700.0","38,250.0","1.17M","1.46%"
"03/17/2022","39,100.0","38,970.0","39,350.0","38,910.0","170.80K","0.64%"
"03/16/2022","38,850.0","38,110.0","38,850.0","38,100.0","166.89K","1.70%"
"03/15/2022","38,200.0","38,620.0","38,750.0","38,200.0","84.67K","-0.29%"
"03/14/2022","38,310.0","38,360.0","39,180.0","38,250.0","156.75K","-2.22%"
"03/11/2022","39,180.0","39,510.0","39,510.0","38,850.0","111.43K","-0.31%"
"03/10/2022","39,300.0","39,080.0","39,400.0","38,620.0","199.16K","0.56%"
"03/09/2022","39,080.0","39,000.0","39,700.0","38,940.0","139.84K","0.21%"
"03/08/2022","39,000.0","39,500.0","39,950.0","39,000.0","66.71K","-1.52%"
"03/07/2022","39,600.0","40,000.0","40,000.0","39,480.0","120.24K","-1.00%"
"03/04/2022","40,000.0","40,200.0","40,200.0","39,460.0","191.93K","0.03%"
"03/03/2022","39,990.0","40,000.0","40,340.0","39,570.0","312.98K","0.35%"
"03/02/2022","39,850.0","39,940.0","40,500.0","39,530.0","99.60K","-0.10%"
"03/01/2022","39,890.0","39,040.0","39,950.0","39,040.0","326.17K","2.18%"
"02/28/2022","39,040.0","39,500.0","40,300.0","39,040.0","386.00K","-0.51%"
"02/25/2022","39,240.0","38,990.0","39,470.0","38,600.0","454.29K","0.64%"
"02/24/2022","38,990.0","38,300.0","38,990.0","37,100.0","309.99K","1.09%"
"02/23/2022","38,570.0","38,000.0","38,680.0","37,860.0","586.07K","4.53%"
"02/22/2022","36,900.0","37,760.0","37,760.0","36,900.0","89.90K","-1.05%"
"02/21/2022","37,290.0","37,060.0","37,680.0","36,890.0","33.00K","0.62%"
"02/18/2022","37,060.0","37,900.0","37,990.0","36,600.0","129.82K","-2.27%"
"02/17/2022","37,920.0","37,400.0","37,920.0","37,270.0","125.90K","-0.52%"
"02/16/2022","38,120.0","37,940.0","38,700.0","37,900.0","258.56K","0.34%"
"02/15/2022","37,990.0","36,700.0","37,990.0","36,010.0","203.62K","1.31%"
"02/14/2022","37,500.0","36,010.0","37,690.0","36,010.0","273.69K","2.18%"
"02/11/2022","36,700.0","36,700.0","36,880.0","36,250.0","382.61K","0.88%"
"02/10/2022","36,380.0","36,910.0","38,050.0","36,330.0","324.36K","-4.19%"
"02/09/2022","37,970.0","37,840.0","38,250.0","37,500.0","82.71K","0.37%"
"02/08/2022","37,830.0","38,910.0","39,110.0","37,780.0","89.72K","-2.75%"
"02/07/2022","38,900.0","39,260.0","40,000.0","38,900.0","105.20K","-0.23%"
"02/04/2022","38,990.0","39,000.0","39,220.0","38,850.0","145.50K","-0.03%"
"02/03/2022","39,000.0","38,750.0","39,100.0","36,340.0","133.89K","-0.51%"
"02/02/2022","39,200.0","39,020.0","39,470.0","38,900.0","373.65K","0.49%"
"02/01/2022","39,010.0","40,190.0","40,190.0","38,800.0","163.99K","-1.24%"
"01/31/2022","39,500.0","40,500.0","40,630.0","39,500.0","145.05K","-0.28%"
"01/28/2022","39,610.0","39,630.0","40,200.0","39,020.0","163.92K","1.30%"
"01/27/2022","39,100.0","39,500.0","39,500.0","38,900.0","75.39K","0.26%"
"01/26/2022","39,000.0","39,990.0","40,490.0","39,000.0","72.98K","-2.01%"
"01/25/2022","39,800.0","39,980.0","39,990.0","39,100.0","249.52K","-0.50%"
"01/24/2022","40,000.0","37,800.0","40,000.0","37,770.0","106.70K","2.96%"
"01/21/2022","38,850.0","40,200.0","40,200.0","38,820.0","530.93K","-3.60%"
"01/20/2022","40,300.0","41,710.0","42,000.0","40,080.0","129.71K","-4.50%"
"01/19/2022","42,200.0","42,000.0","42,820.0","41,030.0","1.03M","0.36%"
"01/18/2022","42,050.0","38,800.0","42,500.0","38,600.0","1.77M","9.76%"
"01/17/2022","38,310.0","37,000.0","38,810.0","37,000.0","930.25K","5.02%"
"01/14/2022","36,480.0","36,670.0","37,400.0","36,000.0","950.32K","-2.98%"
"01/13/2022","37,600.0","35,380.0","37,880.0","35,300.0","494.87K","6.27%"
"01/12/2022","35,380.0","34,850.0","35,380.0","34,850.0","288.54K","1.67%"
"01/11/2022","34,800.0","33,080.0","34,800.0","33,080.0","133.63K","1.75%"
"01/07/2022","34,200.0","33,860.0","34,200.0","33,500.0","25.32K","1.00%"
"01/06/2022","33,860.0","32,870.0","33,860.0","31,800.0","53.67K","-0.41%"
"01/05/2022","34,000.0","34,800.0","34,800.0","33,810.0","31.62K","-2.41%"
"01/04/2022","34,840.0","34,490.0","34,840.0","34,490.0","34.99K","0.99%"
"01/03/2022","34,500.0","34,600.0","34,600.0","34,000.0","8.35K","-0.58%"
"12/30/2021","34,700.0","34,700.0","34,700.0","33,980.0","44.95K","0.00%"
"12/29/2021","34,700.0","33,300.0","34,700.0","32,700.0","46.85K","4.24%"
"12/28/2021","33,290.0","32,960.0","33,290.0","32,790.0","34.65K","1.00%"
"12/27/2021","32,960.0","32,500.0","33,260.0","32,500.0","7.81K","-1.26%"
"12/24/2021","33,380.0","32,750.0","33,700.0","32,700.0","12.96K","1.15%"
"12/23/2021","33,000.0","33,490.0","33,680.0","33,000.0","107.98K","-2.02%"
"12/22/2021","33,680.0","33,390.0","33,680.0","32,400.0","76.05K","3.63%"
"12/21/2021","32,500.0","33,300.0","33,600.0","32,500.0","264.25K","-3.56%"
"12/20/2021","33,700.0","32,990.0","33,890.0","32,290.0","101.61K","-1.35%"
"12/17/2021","34,160.0","34,490.0","34,500.0","32,530.0","618.99K","0.47%"
"12/16/2021","34,000.0","33,100.0","34,000.0","33,000.0","159.40K","4.33%"
"12/15/2021","32,590.0","33,320.0","33,320.0","31,710.0","47.25K","3.43%"
"12/14/2021","31,510.0","31,800.0","31,800.0","31,100.0","102.23K","1.97%"
"12/13/2021","30,900.0","31,790.0","33,110.0","30,900.0","49.13K","-4.10%"
"12/10/2021","32,220.0","32,220.0","32,500.0","32,100.0","50.06K","-1.17%"
"12/09/2021","32,600.0","30,300.0","33,300.0","30,300.0","152.74K","0.93%"
"12/07/2021","32,300.0","34,570.0","34,570.0","32,300.0","399.60K","-6.40%"
"12/06/2021","34,510.0","34,600.0","35,200.0","34,510.0","183.64K","-1.40%"
"12/03/2021","35,000.0","35,130.0","36,490.0","35,000.0","216.79K","-2.45%"
"12/02/2021","35,880.0","34,000.0","35,880.0","34,000.0","446.52K","4.00%"
"12/01/2021","34,500.0","32,660.0","34,960.0","32,660.0","1.13M","6.58%"
"11/30/2021","32,370.0","30,400.0","32,370.0","30,300.0","669.01K","6.48%"
"11/29/2021","30,400.0","30,350.0","30,700.0","30,210.0","247.78K","1.16%"
"11/26/2021","30,050.0","30,220.0","30,390.0","29,510.0","91.20K","-1.64%"
"11/25/2021","30,550.0","30,800.0","30,800.0","30,500.0","69.41K","0.16%"
"11/24/2021","30,500.0","30,100.0","30,500.0","30,100.0","30.21K","0.66%"
"11/23/2021","30,300.0","30,530.0","30,570.0","30,000.0","26.33K","0.03%"
"11/22/2021","30,290.0","30,400.0","31,460.0","30,290.0","52.03K","0.97%"
"11/19/2021","30,000.0","30,530.0","30,850.0","30,000.0","59.50K","-2.91%"
"11/18/2021","30,900.0","30,790.0","31,110.0","30,660.0","137.33K","0.98%"
