model,step,date,ret,mu_max,eps_max,epsilon,status,status_code,status_description
2-WDRO-Markowitz,27,2023-04-27,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-04-28,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-04-29,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-04-30,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-01,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-02,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-03,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-04,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-05,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-06,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-07,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-08,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-09,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-10,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-11,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-12,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-13,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-14,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,27,2023-05-15,,0.0004771790799665708,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-26,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-27,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-28,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-29,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-30,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-05-31,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-01,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-02,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-03,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-04,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-05,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-06,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-07,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-08,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-09,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-10,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-11,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-12,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-13,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-14,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,28,2023-06-15,,9.908254756303625e-06,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-06-28,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-06-29,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-06-30,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-01,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-02,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-03,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-04,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-05,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-06,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-07,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-08,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-09,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-10,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-11,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-12,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-13,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-14,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-15,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-16,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-17,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,29,2023-07-18,,0.00016071280099880193,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,30,2023-07-31,0.0045680871284200465,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-01,-0.0032883851713879507,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-02,-0.0009722418656230114,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-03,-0.0010047131676826151,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-04,-0.0013854007413369918,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-05,-0.014269138893358312,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-06,-0.029360662369751944,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-07,-0.00039193139248974186,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-08,-0.000396515997804015,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-09,-0.0010003276283116278,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-10,-0.027400977641026444,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-11,-0.0004398925220056974,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-12,0.002042783222906329,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-13,0.001220705490416408,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-14,-0.03150903883616071,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-15,-0.0823738918662854,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-16,0.017860361794449896,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-17,-0.0428643626801484,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-18,-0.08022358743122904,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-19,-0.05113848871726874,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,30,2023-08-20,0.028732778990980725,0.0009197336429058134,0.0003987469607605227,0.000299060220570392,optimal,2,Solución óptima
2-WDRO-Markowitz,31,2023-08-31,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-01,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-02,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-03,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-04,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-05,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-06,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-07,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-08,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-09,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-10,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-11,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-12,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-13,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-14,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-15,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-16,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-17,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-18,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-19,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,31,2023-09-20,,0.00037499270593378136,0.0,0.0,infeasible,-1,desconocido
2-WDRO-Markowitz,32,2023-09-29,-0.01972738202663148,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-09-30,-0.00043995219037560956,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-01,-0.014579829587081197,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-02,0.014146377650815577,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-03,-0.017717814955714273,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-04,-5.865210723025243e-05,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-05,-0.001511999942551102,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-06,-0.004587251963856127,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-07,-0.013613163886059257,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-08,-0.0025989596551157053,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-09,0.0016596350919342345,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-10,0.010930205322907711,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-11,0.009350044550394879,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-12,-0.014751241133738862,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-13,0.0018539492838514624,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-14,0.002760566669036271,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-15,-1.7071972086861997e-05,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-16,7.486190161013646e-05,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-17,-0.0033162783121338025,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-18,-0.00021213800586505473,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,32,2023-10-19,-0.006441363258826619,0.0008052622235164502,0.0002911960859509688,0.0002183970644632266,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-10-31,0.0010816373154200597,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-01,0.010088283468663663,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-02,-0.012185021926317145,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-03,-0.007020395539210339,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-04,-0.008219600425825473,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-05,0.02344413579819819,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-06,0.01587799963562499,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-07,0.010533164103850022,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-08,-0.006591734660849983,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-09,-0.0023392941834253023,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-10,0.0024430029918967697,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-11,0.0073704298275273986,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-12,0.02518728718631309,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-13,0.004899369586123785,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-14,-0.001606487818095783,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-15,0.006798720594126287,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-16,0.0037991424966238425,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-17,-0.0004878495020227817,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-18,0.008346544714636911,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-19,0.015691473943919006,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,33,2023-11-20,0.0005327529422557062,0.0016426536590713487,0.0010935179381886383,0.0008201384536414788,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-01,-0.006690126369588483,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-02,0.0022661932290553347,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-03,0.009416557457069737,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-04,-0.01144226826595669,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-05,0.007657659144032134,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-06,0.016791719676298004,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-07,0.025951935979964553,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-08,0.0071351685740171375,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-09,0.00548519883769721,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-10,0.008916775096796262,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-11,0.008104978070598944,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-12,0.001540928021148,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-13,-0.030515063505227234,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-14,-0.005315204584957189,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-15,0.021180941210460172,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-16,0.012242644826935309,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-17,0.010795531840924029,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-18,-0.002868129434940627,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-19,0.018034486144489395,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-20,0.007327266683351818,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,34,2023-12-21,0.018615694276452526,0.0014441323510297592,0.0009256141122675674,0.0006942105842006755,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-05,0.01946114596058466,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-06,0.011248883460370713,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-07,0.0031743016258667426,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-08,0.0075866303456022695,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-09,0.0038960355755051413,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-10,0.007683741488307912,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-11,0.010154140181835275,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-12,-0.003949206089136471,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-13,-0.0018414651259201049,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-14,-0.01181317863977351,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-15,0.009005532864692283,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-16,-0.0006113542415832195,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-17,-0.011470472179405932,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-18,0.009764082379349365,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-19,0.003235807799745001,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-20,-0.007051186563901644,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-21,0.001134561179771139,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-22,-0.004369259629201679,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-23,-0.010825749290189764,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-24,-0.0005905028598428815,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,35,2024-01-25,-0.0035826201600608074,0.002409542661742942,0.002429643113449746,0.0018222323350873095,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-06,-0.0061409782582354374,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-07,0.005936623402483833,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-08,-0.01663681830106023,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-09,-0.00038351292584100225,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-10,-0.0020653731466086338,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-11,-0.015294943501427247,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-12,-0.008399205277172332,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-13,0.0075280093516502415,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-14,0.01680438516500733,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-15,-0.011334635930903475,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-16,0.0026473008785106197,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-17,0.028891838703845027,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-18,0.002788287994891595,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-19,0.007918839853913553,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-20,0.0031296535317709203,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-21,-0.0034367590938419955,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-22,0.005262568664003106,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-23,0.0016705498428177573,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-24,0.030284201525362993,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-25,0.023812840944073016,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,36,2024-02-26,0.018353397540903066,0.002278901869182244,0.00246823027824118,0.0018511727086808851,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-06,0.0016495182771718152,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
2-WDRO-Markowitz,37,2024-03-07,0.006968467905964411,0.004094458805539683,0.005461127896629907,0.004095845922472431,optimal,2,Solución óptima
